tweet_time,tweet_text,tweet_author_id
2018-07-04 16:27:43,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,110236176
2018-07-04 16:26:15,"Good or Bad: Should Studios and Audiences Keep Investing in Prequels? (https://t.co/3XIX1FPQms)

#movies #film… https://t.co/g9891EFB8w",60100860
2018-07-04 16:26:15,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,29152200
2018-07-04 16:23:44,RT @UDuBBNetwork: https://t.co/Dxx15ogEZr @ARSONALDAREBEL #ThePurge OUT NOW !!!!,308072035
2018-07-04 16:23:34,RT @LifeZette: Hollywood ramps up anti-Trump rhetoric on #4thofJuly 🙄 #ThePurge #Attack #POTUS45  https://t.co/Sv2easjdOK,381234311
2018-07-04 16:23:26,RT @LifeZette: Hollywood ramps up anti-Trump rhetoric on #4thofJuly 🙄 #ThePurge #Attack #POTUS45  https://t.co/Sv2easjdOK,967487063644950528
2018-07-04 16:20:25,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,2235247230
2018-07-04 16:19:22,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,391071879
2018-07-04 16:18:44,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,821193
2018-07-04 16:18:15,RT @UDuBBNetwork: https://t.co/Dxx15ogEZr @ARSONALDAREBEL #ThePurge OUT NOW !!!!,711249250
2018-07-04 16:15:14,Hollywood ramps up anti-Trump rhetoric on #4thofJuly 🙄 #ThePurge #Attack #POTUS45  https://t.co/Sv2easjdOK,3016071993
2018-07-04 16:15:06,"Went to see The First Purge this morning and loved it. Reminded me at times of Escape from NY, The Warriors, and Di… https://t.co/RjOurwKoGf",51544563
2018-07-04 16:11:26,Check out my newest video (on Haunt Former) where I usher in the new #Purge movie by RANKING #ThePurge films.… https://t.co/vhJvgCoQyq,3222873197
2018-07-04 16:10:20,https://t.co/Dxx15ogEZr @ARSONALDAREBEL #ThePurge OUT NOW !!!!,451044526
2018-07-04 16:09:51,"RT @ScottMendelson: How #ThePurge Became The Political Satire Of Our Time, For Our Time via @forbes by @ScottMendelson https://t.co/oA0jqhl…",65357124
2018-07-04 16:09:29,https://t.co/dKlFEOazyL @ARSONALDAREBEL #ThePurge OUT NOW !!!,49845466
2018-07-04 16:09:19,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,1660601785
2018-07-04 16:09:15,RT @TheYearOfBliss: AGE OF BLISS!! 🔥😈 #SmallButFierce #ThePurge https://t.co/9EJrdR6L1f,69463580
2018-07-04 16:07:27,"RT @ScottMendelson: How #ThePurge Became The Political Satire Of Our Time, For Our Time via @forbes by @ScottMendelson https://t.co/oA0jqhl…",19465358
2018-07-04 16:05:16,"RT @ScottMendelson: How #ThePurge Became The Political Satire Of Our Time, For Our Time via @forbes by @ScottMendelson https://t.co/oA0jqhl…",1080139338
2018-07-04 16:05:05,"How #ThePurge Became The Political Satire Of Our Time, For Our Time via @forbes by @ScottMendelson https://t.co/oA0jqhlZCR",18025035
2018-07-04 15:58:50,Can someone please tell me why anyone gives a damn about #ThePurge movies?,1007387029892722690
2018-07-04 15:58:33,For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of… https://t.co/i4btrXt7GN,73987740
2018-07-04 15:57:35,"RT @Ray_vmg: In my own zone fucking with #ThePurge @ARSONALDAREBEL this shit got something for every mood @ Newark, New Jersey https://t.co…",29470922
2018-07-04 15:56:35,I was so in the moment at #BHBG2018 #ThePurge that I literally only took 3 pictures on my phone the entire weekend.… https://t.co/sGPsDmOIOK,1372468610
2018-07-04 15:55:32,"#nw #thepurge 
#mothersondate (@ Century Great Mall 20 and XD) on #Yelp https://t.co/VpxEQToeO1",138913501
2018-07-04 15:51:43,In order to avoid #ThePurge ads on @YouTube I’ve went so far as to delete the YouTube app and will watch YouTube ex… https://t.co/sPqvuxF3V3,1176148718
2018-07-04 15:51:05,RT @screenjunkies: In #ThePurge We Trust - https://t.co/ZiLduzyKB0 https://t.co/shbazP70IS,4920220572
2018-07-04 15:48:06,RT @screenjunkies: In #ThePurge We Trust - https://t.co/ZiLduzyKB0 https://t.co/shbazP70IS,565156962
2018-07-04 15:47:29,RT @screenjunkies: In #ThePurge We Trust - https://t.co/ZiLduzyKB0 https://t.co/shbazP70IS,34892463
2018-07-04 15:46:02,We talk #TheFirstPurge and go back 4 years (almost) to the first show we ever did when people in Kentucky were thre… https://t.co/Lw1MLkwToL,2745038168
2018-07-04 15:45:58,RT @TheYearOfBliss: AGE OF BLISS!! 🔥😈 #SmallButFierce #ThePurge https://t.co/9EJrdR6L1f,887764489768099840
2018-07-04 15:44:57,. @UniversalPics why the goddamn fuck are you still making #ThePurge movies I mean fucking really?,1176148718
2018-07-04 15:44:43,Yikes. I thought #ThePurge was about to start. #IndependenceDay #FourthofJuly2018 #4thofJuly https://t.co/0BrH0wdbpl,70777246
2018-07-04 15:43:01,We talk #TheFirstPurge and go back 4 years (almost) to the first show we ever did when people in Kentucky were thre… https://t.co/C6H9kulszj,2745038168
2018-07-04 15:42:24,"RT @Cinetext: #TheFirstPurge NEW Trailer🎬 (HD-Pro)
Watch: https://t.co/oX6Ovze0we Violence &amp; mayhem spread across the nation when the New F…",2711855321
2018-07-04 15:40:39,"@pattonoswalt Shhh sir PATTON, I keep expecting @POTUS to sign his executive order calling for #ThePURGE to start,… https://t.co/Px0K3u3q28",172329559
2018-07-04 15:40:18,"RT @Boyzie_: 🕖. @boyzie_ #TimeTickin prod. by @djkaree Music Video Dropping Soon‼️📺. 
•••
7/4/18 🕛.
•••
🎥 @SergioMLore 
You hit the 🎯 with…",80438741
2018-07-04 15:38:20,"RT @OnlyFilmMedia: #TheFirstPurge is a solid entry in #ThePurge franchise.
Check out this latest banner!
Now playing in Cinemas. https://t.…",1275818816
2018-07-04 15:25:16,"So #thepurge is an amazing concept, but the films are super meh. So heres an idea:

No films, A series.13 episodes… https://t.co/xgpLQeckJZ",573982809
2018-07-04 15:23:01,"RT @OnlyFilmMedia: #TheFirstPurge is a solid entry in #ThePurge franchise.
Check out this latest banner!
Now playing in Cinemas. https://t.…",2993462735
2018-07-04 15:20:50,"RT @RellikThaHoly1: Download The Purge FREE NOW @JuggaloNews
 #Enasnimi #ThePurge #FreeAlbum #IndependenceDay #Juggalonews

click link

htt…",163666409
2018-07-04 15:19:55,I’m going to take a grapefruit shandy to the movies and see...#AQuietPlace I. AM. TERRIFIED. I close my eyes during… https://t.co/ql9YuRpRLm,79917220
2018-07-04 15:17:07,"Blessed be America, a nation reborn. #TheFirstPurge #thepurge #lenin #ViLenin #communism #communism https://t.co/tZeHd15iYw",139886231
2018-07-04 15:12:42,RT @MeGuinness: #wheretobritain #uber #uberwatch #thenewuber #Wimbledon #London #HeatWave2018 #ThePurge @TfLTPH #UberCrash #SpagnaRussia I…,885196241457565696
2018-07-04 15:12:16,"RT @screenrant: #TheFirstPurge is now in theaters, just in time for the 4th of July.

Read on for our review of #ThePurge prequel - https:/…",191621019
2018-07-04 15:11:23,"RT @DEANYBOYMUSIC: 🇺🇸 #happyindependenceday to all my Usa family.
Last night was a movie. Literally lol #thefirstpurge #thepurge #july4th #…",360649410
2018-07-04 15:10:39,"RT @corrinaallen: Love me, love my love of #ThePurge movies https://t.co/150EZYbNkF https://t.co/F6Pm2c9X1m",199014776
2018-07-04 15:06:55,"Blessed Be the New Founding Fathers: Best Villains in #ThePurge Franchise
https://t.co/S2imrrHeXD",963938012819283968
2018-07-04 15:03:59,"Love me, love my love of #ThePurge movies https://t.co/150EZYbNkF https://t.co/F6Pm2c9X1m",22670315
2018-07-04 14:57:23,"Happy July 4th! Watch The Purge: 2024 https://t.co/XdYcgNQWzO //
#horrorfanfilms #thepurge #purge #thefirstpurge… https://t.co/sHzoNOlROX",886406382043275264
2018-07-04 14:55:23,"@JackPosobiec Yes, burnt: Comey, Strzok ...Halper ... Mifsud ? Simple #PsyOps &amp; memetic warfare - drawing out a Dee… https://t.co/UyRBrWKZMS",1014433754629263360
2018-07-04 14:53:55,Mr Sandin's son is the stupidest child on earth ever seen.. his father should headshot him with the gun.. #thepurge #Throwbackthursday,238917491
2018-07-04 14:48:07,RT @TVLine: #ThePurge Is Hitting USA This Fall — Watch Trailer https://t.co/baCI0LLm86,1433475794
2018-07-04 14:42:36,@vuecinemas Can't Wait! #thepurge,1433475794
2018-07-04 14:37:55,Would you like a purge annually?  #purge #ThePurge #FirstPurge,3660408383
2018-07-04 14:35:31,Happy Fourth of July! What better way to celebrate Independence Day than by watching The First Purge?… https://t.co/ekF6bjrb7M,379762562
2018-07-04 14:28:34,"I spent hours screencapping the Purge films to make this mask gallery for @gamespot @GSUniverse. Check it out, and… https://t.co/OPjhhjw6qd",2821771762
2018-07-04 14:22:01,#ThePurge:4 and #Ant-Man @jrnzrth 😍😍😍,895405636925628417
2018-07-04 14:20:04,"RT @OnlyFilmMedia: #TheFirstPurge is a solid entry in #ThePurge franchise.
Check out this latest banner!
Now playing in Cinemas. https://t.…",324843570
2018-07-04 14:18:36,"BITCH I DONT LIKE U LIKE DAT  #ThePurge FREE DL LINK IN MY BIO CLICC NOW @ West Palm Beach, Florida https://t.co/qz7ZSobNyN",29470922
2018-07-04 14:09:59,"Me waiting for @HorrorNightsORL to announce #ThePurge as a maze on the 4th of July... 🇺🇸🔪

#HHN28 🎃

#TheFirstPurge… https://t.co/mvo8JsIt6Y",558881786
2018-07-04 14:07:02,RT @TheYearOfBliss: AGE OF BLISS!! 🔥😈 #SmallButFierce #ThePurge https://t.co/9EJrdR6L1f,1640705622
2018-07-04 14:07:02,"RT @OnlyFilmMedia: #TheFirstPurge is a solid entry in #ThePurge franchise.
Check out this latest banner!
Now playing in Cinemas. https://t.…",591181665
2018-07-04 13:54:30,"RT @OnlyFilmMedia: #TheFirstPurge is a solid entry in #ThePurge franchise.
Check out this latest banner!
Now playing in Cinemas. https://t.…",1671892969
2018-07-04 13:49:28,"RT @OnlyFilmMedia: #TheFirstPurge is a solid entry in #ThePurge franchise.
Check out this latest banner!
Now playing in Cinemas. https://t.…",2959886464
2018-07-04 13:45:37,"RT @screenrant: #TheFirstPurge is now in theaters, just in time for the 4th of July.

Read on for our review of #ThePurge prequel - https:/…",1408376911
2018-07-04 13:36:47,"RT @RivetRadio: Go to the movies with RIvet:

'The First Purge' hits theaters for the Fourth of July holiday, Our movie guy Rob LaFrentz go…",21697089
2018-07-04 13:32:44,"During #ThePurge, I just repeatedly violate the emoluments clause.",300498022
2018-07-04 13:32:08,"RT @screenrant: #TheFirstPurge is now in theaters, just in time for the 4th of July.

Read on for our review of #ThePurge prequel - https:/…",1295911188
2018-07-04 13:29:52,"🇺🇸 #happyindependenceday to all my Usa family.
Last night was a movie. Literally lol #thefirstpurge #thepurge… https://t.co/fjuHcXU9gj",134786139
2018-07-04 13:29:02,"RT @screenrant: #TheFirstPurge is now in theaters, just in time for the 4th of July.

Read on for our review of #ThePurge prequel - https:/…",1006905289
2018-07-04 13:28:53,I think #ThePurge Election Year is the best Purge so far. I love seeing how the Purge affects different people. The… https://t.co/BEQZm8qbOK,987702928466202624
2018-07-04 13:25:34,"#TheFirstPurge is now in theaters, just in time for the 4th of July.

Read on for our review of #ThePurge prequel -… https://t.co/8nEFhGp0c8",14892220
2018-07-04 13:19:57,RT @neophytingmad: @stefabsky Wherever it says “employees only” I’m going there... brazenly unemployed. #thepurge #alitepurge,946555145856446469
2018-07-04 13:14:47,"RT @OnlyFilmMedia: #TheFirstPurge is a solid entry in #ThePurge franchise.
Check out this latest banner!
Now playing in Cinemas. https://t.…",408929195
2018-07-04 13:13:49,Everybody always kills in #ThePurge. Why not steal as much medicine as you can? Stock up on appliances and get all… https://t.co/WvYB5gxbTM,845309693442625542
2018-07-04 13:10:22,"#TheFirstPurge is a solid entry in #ThePurge franchise.
Check out this latest banner!
Now playing in Cinemas. https://t.co/7Owxz9gf6y",2965055056
2018-07-04 13:08:23,Remember all the good #ThePurge does.,23929858
2018-07-04 13:02:56,"#UnpopularOpinion - #ThePurge franchise doesn't ""troll Trumpism"". It is the perfectly Trumpian horror franchise tha… https://t.co/BNDqY32qDb",201778797
2018-07-04 13:00:24,Join the #TexasPodcastMassacre crew as they debate the #July4th horror film #America needs and review the recently… https://t.co/1Q7tCf7Q8P,862891006043279362
2018-07-04 12:58:04,RT @QueenOfHeartsYg: I need a friend to go on a friend date with me tomorrow night to see #ThePurge . Show time is 7:05 PM at Broward. Who…,35121162
2018-07-04 12:48:06,"In my own zone fucking with #ThePurge @ARSONALDAREBEL this shit got something for every mood @ Newark, New Jersey https://t.co/M1B5nJhU2j",479180425
2018-07-04 12:40:16,Think I’m going to do a double feature today. First up #ThePurge which seems very appropriate for today 😂😂😂,22305860
2018-07-04 12:30:02,#ThePurge in theatres! #My4thOfJulyIn4Words,2220126836
2018-07-04 12:24:20,"Happy 4th of July! These are my plans for the morning. Seeing IKWYDLS this weekend, so I’m holding off until then.… https://t.co/SLIa1uDA0i",70965354
2018-07-04 11:39:09,RT @LRGiles: anyone who’s down for anything because of “the law” or “it’s legal” despite it being clearly inhumane would totally put on a h…,954385717
2018-07-04 11:37:57,These people are completely delusional. This is the intelligence of the open borders crowd #LibProgs #Unhinged… https://t.co/p4Qeuvx2mf,2273551776
2018-07-04 11:36:15,"my purge would be exactly like @elliemce's
steal animals from @/RNZSPCA
and steal stuff from @/AnimatesNZ for them… https://t.co/aXJT76cFSd",818068987
2018-07-04 11:31:40,"RT @RivetRadio: Go to the movies with RIvet:

'The First Purge' hits theaters for the Fourth of July holiday, Our movie guy Rob LaFrentz go…",19715881
2018-07-04 11:31:21,"Go to the movies with RIvet:

'The First Purge' hits theaters for the Fourth of July holiday, Our movie guy Rob LaF… https://t.co/8AfghPUvYU",1674553153
2018-07-04 11:26:23,RT @TheYearOfBliss: AGE OF BLISS!! 🔥😈 #SmallButFierce #ThePurge https://t.co/9EJrdR6L1f,155543197
2018-07-04 11:22:18,Not only is today the release of #TheFirstPurge But also news that #ThePurge TV series will be arriving soon with a… https://t.co/UTheFM5srT,701730109
2018-07-04 11:18:08,"RT @RellikThaHoly1: Download The Purge FREE NOW @JuggaloNews
 #Enasnimi #ThePurge #FreeAlbum #IndependenceDay #Juggalonews

click link

htt…",308172813
2018-07-04 11:15:40,"THE PURGE 4 The First Purge Trailer, Clip &amp; Featurette (2018) https://t.co/bqueEHKY8u via @YouTube  Instead of riot… https://t.co/BN0UiMSJL9",940581878
2018-07-04 11:00:00,From micro-horror breakout to Trump-era cautionary tale: An oral history of #ThePurge franchise… https://t.co/YoEnOQxhaX,10222202
2018-07-04 10:59:06,RT @BritBlacklist: #TBBScreen The First Purge @UniversalHorror Starring the UK's @JoivanWade is a brilliant scary rollercoaster ride of fun…,360649410
2018-07-04 10:53:40,"PURGE 4 Trailer (NEW, 2018) The First Purge Movie HD https://t.co/2XTg53Ucze via @YouTube  #ThePurge",940581878
2018-07-04 10:15:53,RT @cinemasthisweek: In UK Cinemas Today: The First Purge #TheFirstPurge #ThePurge #Purge @UniversalHorror @universaluk @blumhouse https://…,3099068087
2018-07-04 10:15:40,In UK Cinemas Today: The First Purge #TheFirstPurge #ThePurge #Purge @UniversalHorror @universaluk @blumhouse https://t.co/NSzOQzz0T9,733308820496232448
2018-07-04 09:48:50,RT @BritBlacklist: #TBBScreen The First Purge @UniversalHorror Starring the UK's @JoivanWade is a brilliant scary rollercoaster ride of fun…,295727508
2018-07-04 09:36:51,RT @MeGuinness: #wheretobritain #uber #uberwatch #thenewuber #Wimbledon #London #HeatWave2018 #ThePurge @TfLTPH #UberCrash #SpagnaRussia I…,722795709708247040
2018-07-04 09:32:04,Happy 4th of July! and what better way than requesting to finish work early to go and see The Purge! See you soon… https://t.co/xTZ34QMauR,181626323
2018-07-04 09:29:25,"Friend: "" Got any 4th of july plans?""

Me: #ThePurge https://t.co/4T0h08nNt7",3962076863
2018-07-04 09:20:07,#TBBScreen The First Purge @UniversalHorror Starring the UK's @JoivanWade is a brilliant scary rollercoaster ride o… https://t.co/pDW9YeBhkD,865432140
2018-07-04 09:09:41,A nation reborn #ThePurge,191880645
2018-07-04 09:01:00,"Download The Purge FREE NOW @JuggaloNews
 #Enasnimi #ThePurge #FreeAlbum #IndependenceDay #Juggalonews

click link… https://t.co/VuiFjjl5EV",303444006
2018-07-04 09:00:31,Why is #thepurge only once a year? it needs to be once a week.  Wednesdays!,1136801834
2018-07-04 08:24:37,Last tweet but #ThePurge cast had me like (They we’re so damn handsome) https://t.co/5RlHRGCGn4,329524190
2018-07-04 08:19:34,"Since there isn’t a very good playlist for #ThePurge I made a playlist of all the songs, not the sound effects https://t.co/3Mur7J3F8t",329524190
2018-07-04 08:13:57,RT @BrianaBunny: #ThePurge is so good. Fuck a Nazi,3842104452
2018-07-04 08:11:05,#ThePurge was so fucking good!!!,35368496
2018-07-04 07:55:12,"""IF WE 100 DEEP WE 100 ARMS LIKE A CENTIPEDE"" @ARSONALDAREBEL #ICON #ThePurge #NewAlbum #battlerap #Fire #Bars https://t.co/f41ydNLwE3",1005695523829919744
2018-07-04 07:49:52,"#ThePurge is cool, here’s the scene after the credits. Go watch it, it’s good https://t.co/FRZqwo7b6e",329524190
2018-07-04 07:48:55,RT @JustAtKristian: This was my favorite #thePurge by far,329524190
2018-07-04 07:48:19,Still better than #ThePurge https://t.co/XkVhIOAnQR,143833796
2018-07-04 07:48:02,"RT @MidniteMovieGay: #ThePurge franchise is smart, fun, and is a full on FUCK YOU to any horror fan who thinks it's ""too political"" or wond…",329524190
2018-07-04 07:46:09,#TheFirstPurge was litty #ThePurge https://t.co/JiENhZDCuM,23242347
2018-07-04 07:42:25,The wait is over ! @ARSONALDAREBEL  #ThePurge #Mixtape #ArsonalDaRebel https://t.co/MSMnRtTYsl,41930044
2018-07-04 07:29:35,#ThePurge you did it again 🥂,381201277
2018-07-04 07:25:23,It’s Purge Day #TheFirstPurge #ThePurge https://t.co/gaSXpTz6I7,305630091
2018-07-04 07:23:48,RT @Daily_Express: #ThePurge spoilers: Horror film lands 10 part #ThePurgeTV series - watch the new terrifying trailer here: https://t.co/L…,19346335
2018-07-04 07:22:55,@pattonoswalt #ThePurge is simultaneously the dumbest real world idea and the smartest make believe idea ever. It's… https://t.co/HUmBNQZqCs,3215622810
2018-07-04 07:22:32,RT @ARSONALDAREBEL: 🤦🏾‍♂️ “The Purge” FREE DOWNLOAD LINK IN MY BIO NOW CLICC TO DL “The Purge” Hosted By: @djbigl4eva IM MUCH DIFFERENT THE…,3328650789
2018-07-04 07:17:44,AGE OF BLISS!! 🔥😈 #SmallButFierce #ThePurge https://t.co/9EJrdR6L1f,325239480
2018-07-04 07:14:41,Real talk I love #ThePurge,329524190
2018-07-04 07:12:23,@stefabsky I want to say I’d watch movie after movie in a theater without paying... but no matter how lawless the c… https://t.co/CpozeFVddZ,18419652
2018-07-04 07:06:53,@stefabsky Wherever it says “employees only” I’m going there... brazenly unemployed. #thepurge #alitepurge,18419652
2018-07-04 07:03:57,"@pattonoswalt If #ThePurge were real, I'd be at the theater and seeing every movie I've been wanting to see this Su… https://t.co/3Tm9j8lSlE",2995748642
2018-07-04 07:02:52,#ThePurge is so good. Fuck a Nazi,329524190
2018-07-04 06:40:57,"Judging by this poster, I think this latest #ThePurge film could be the most terrifying yet. #TheFirstPurge… https://t.co/LdbLTnSoXD",72507937
2018-07-04 06:35:43,RT @MeGuinness: #wheretobritain #uber #uberwatch #thenewuber #Wimbledon #London #HeatWave2018 #ThePurge @TfLTPH #UberCrash #SpagnaRussia I…,896398790432878592
2018-07-04 06:24:34,@ARSONALDAREBEL cuhz fucking snapped on crip #ThePurge,297876563
2018-07-04 06:19:24,Loved #ThePurge,926135708
2018-07-04 06:09:03,#TheFirstPurge reaction on #StardustApp #ThePurge #HorrorMovies  https://t.co/m7y2nwHXcW,923543284701650944
2018-07-04 06:07:16,This was my favorite #thePurge by far,383869238
2018-07-04 05:56:17,"When that couple in #ThePurge used them hours to finally fuck in public ,I felt that shit 😩😩😩😩😩😩😩😩😩😩😩😩😩😩😩",229656550
2018-07-04 05:54:48,RT @MeGuinness: #wheretobritain #uber #uberwatch #thenewuber #Wimbledon #London #HeatWave2018 #ThePurge @TfLTPH #UberCrash #SpagnaRussia I…,3230838328
2018-07-04 05:52:30,Horror Movie Idea:  man (woman?) hunts down and kills every single person involved in the making of #ThePurge series.,193439211
2018-07-04 05:49:14,"For the record, Maxine Waters is a level 1. #ThePurge",982442697523941376
2018-07-04 05:45:24,"RT @NoellBernard: Just saw a #news headline starting with ""Poland carried out a sweeping purge..."" and I immediately thought the #horror mo…",364224436
2018-07-04 05:39:33,@trentontess @JCVD #District9 is great...yeah...I switched. #ThePurge: Anarchy is another good one. Love that franc… https://t.co/XNG29PRwa7,19850800
2018-07-04 05:36:13,RT @Mrfurious32821: That was grueling. Just got out of First Purge. I hope the TV series is better. #ThePurge #TheFirstPurge https://t.co/R…,322889065
2018-07-04 05:26:51,"Are you ready to be purged?

https://t.co/JoqJucRMRG

#ThePurgeTV #Purge #Purgatory #chainsaw #cuttinghead… https://t.co/1o9uDrGQhb",3868989735
2018-07-04 05:25:51,RT @screenjunkies: In #ThePurge We Trust - https://t.co/ZiLduzyKB0 https://t.co/shbazP70IS,723684338508902400
2018-07-04 05:25:22,"while y’all being petty and killing people who annoy you, I’ll be spending #ThePurge figuring out how to erase my student debt 🤷🏽‍♀️",1305741446
2018-07-04 05:24:17,Looks like the GOP figured out that the #SecondCivilWar we are waging is just code for a 24-7 version of #ThePurge.… https://t.co/NsRhxcr4nM,885742759990120448
2018-07-04 05:19:32,“You know what I just thought about is that when #ThePurge starts company’s could dump all their trash in the water… https://t.co/06k5BWLAlY,4887302422
2018-07-04 05:19:25,Has anyone else noticed that “the purge” movies come out in 4th of July.?!! #thepurge #TheFirstPurge,758086745623699456
2018-07-04 05:16:01,"Just saw a #news headline starting with ""Poland carried out a sweeping purge..."" and I immediately thought the… https://t.co/RC4gkGR5wG",189242183
2018-07-04 05:15:58,RT @MeGuinness: #wheretobritain #uber #uberwatch #thenewuber #Wimbledon #London #HeatWave2018 #ThePurge @TfLTPH #UberCrash #SpagnaRussia I…,222053800
2018-07-04 05:13:08,I just got back from seeing The First Purge. Theater was packed with a vocal crowd. Review will drop tomorrow morni… https://t.co/9e9A8lobKG,1013145657316478976
2018-07-04 05:08:06,"Day 32 breaks the breaks the streak this week with a tale of those who would purge. 
#summerslaughter2k18 #combobreaker #ThePurge",31324071
2018-07-04 05:04:11,As much as I like #ThePurge movies.  I want someone to do a heist film set during a #Purge.  It would be #awesome!,839552287341150213
2018-07-04 04:53:36,There better be another purge! 5 stars and even better rap songs. #thepurge @UniversalHorror,99009577
2018-07-04 04:50:59,RT @ARSONALDAREBEL: 🤦🏾‍♂️ “The Purge” FREE DOWNLOAD LINK IN MY BIO NOW CLICC TO DL “The Purge” Hosted By: @djbigl4eva IM MUCH DIFFERENT THE…,128767835
2018-07-04 04:50:49,RT @DrDreckaLindsay: #ThePurge was sooooooo good!! In my opinion ITS the best one yet!,90329161
2018-07-04 04:48:43,"To the woman who yelled “Fuck Trump” amongst the theatre full of cheers after Dimitri’s speech...ma’am, you’re my h… https://t.co/c44HhtLg7I",267515138
2018-07-04 04:45:57,Movies tomorrow night ❤️ #thepurge,2269200302
2018-07-04 04:41:37,"the thought of #ThePurge being real is what scares the shit out of me the most. 
The Government killing low income… https://t.co/pYCNAosyfF",142742846
2018-07-04 04:37:28,What better way to spend Independence Day eve than watching a Purge Marathon on TV before watching the new Purge Mo… https://t.co/F1BaTLyofN,1461230496
2018-07-04 04:36:02,"The Purge series may not be the best horror movies out there, but that siren is always terrifying. #ThePurge #TheFirstPurge",858804289396891648
2018-07-04 04:29:51,RT @screenjunkies: In #ThePurge We Trust - https://t.co/ZiLduzyKB0 https://t.co/shbazP70IS,710199164433526784
2018-07-04 04:29:06,RT @ARSONALDAREBEL: 🤦🏾‍♂️ “The Purge” FREE DOWNLOAD LINK IN MY BIO NOW CLICC TO DL “The Purge” Hosted By: @djbigl4eva IM MUCH DIFFERENT THE…,260208949
2018-07-04 04:29:01,#ThePurge was sooooooo good!! In my opinion ITS the best one yet!,186226391
2018-07-04 04:28:24,.@SenatorCollins .@TGowdySC .@realDonaldTrump watched the movie #thepurge &amp; always thought “it’s a movie”. But the… https://t.co/Y2oz7zumvT,980548669
2018-07-04 04:28:04,"I couldn’t watch #ThePurge that shit is scary af. I felt nervous just watching the preview 😫
The supernatural could… https://t.co/Ie4IpQxbFn",36947662
2018-07-04 04:28:02,RT @RealPlaisted: #ThePurge was Pretty badass!!,3391167759
2018-07-04 04:27:32,🤦🏾‍♂️ “The Purge” FREE DOWNLOAD LINK IN MY BIO NOW CLICC TO DL “The Purge” Hosted By: @djbigl4eva IM MUCH DIFFERENT… https://t.co/dt569iykrq,29470922
2018-07-04 04:26:41,Anyone going to see The Purge prequel tomorrow ?? #thepurgeprequel #thepurge,39944442
2018-07-04 04:22:00,"So... if EVERYTHING is legal during #ThePurge, why are these motherfuckers wearing masks? It's not like their ident… https://t.co/vm9NlO406Q",2765120868
2018-07-04 04:21:55,#Thepurge Stay after the credits people,74540864
2018-07-04 04:21:38,#ThePurge was Pretty badass!!,3391228295
2018-07-04 04:18:28,"I recommend watching this one, especially with a fun theater audience.

The characters are actually enjoyable and y… https://t.co/Mg1Nn3eKnR",85704289
2018-07-04 04:17:28,"RT @nelsongeorge: #ThePurge has always been my favorite B movie guilty pleasure, but love that #TheFirstPurge is a backdoor black action jo…",16229233
2018-07-04 04:16:32,The rare Tuesday #movie . Prequel to #thepurge franchise aka #thefirstpurge is tonights flick. Looks decent.… https://t.co/wUy38F9Z0N,191613543
2018-07-04 04:15:45,"#SecondCivilWar I get it now. Alex Jones saw the trailer for #ThePurge, and that it opens tomorrow. Movies are made… https://t.co/EwmhisdrAg",869198137952538628
2018-07-04 04:15:24,Tough out there in Martha's Vineyard. Can only imagine the hell Derschowitz is going through #ThePurge #turd https://t.co/utFoS5Iqtm,39340515
2018-07-04 04:14:18,"#ThePurge has always been my favorite B movie guilty pleasure, but love that #TheFirstPurge is a backdoor black act… https://t.co/kb3MvXKKRk",20911036
2018-07-04 04:12:50,#DateNight on a Tuesday #ThePurge #BlackLeadsMatter #BlackActors no work 2mrw all play 2nt 😍😋 https://t.co/QCWfRTIDRR,70457616
2018-07-04 04:09:24,RT @officialpoeticg: https://t.co/Dz5vnQP5JX CLICK LINK &amp; DOWNLOAD @ARSONALDAREBEL #NewMixtape #ThePurge,29470922
2018-07-04 04:07:10,RT @WilliamBibbiani: #ThePurge may be the only horror movie franchise that gets more plausible with every sequel. #TheFirstPurge is the mos…,130636969
2018-07-04 04:06:21,The First Purge - Movie Review https://t.co/BtpVErC8kY via @YouTube #TheFirstPurge #ThePurge,364268656
2018-07-04 04:05:30,RT @ARSONALDAREBEL: #ThePurge DROPS TOMORRO ON #Spinrilla #Datpiff #Mymixtapes #Livemixtapes #Soundcloud &amp; #Youtube #RealRapBacc SUPPORT TH…,128767835
2018-07-04 04:05:22,#ThePurge had me like https://t.co/FCeDQVQABT,1004841621765029888
2018-07-04 04:01:14,#ThePurge is much scarier during this Administration,103478921
2018-07-04 04:00:44,#ThePurge soundtrack was so 🔥,560646952
2018-07-04 03:58:39,"#ThePurge: Putting out my garbage MIXED IN with the recyclables!

No, I shouldn't do that. The consequences will li… https://t.co/XVf1Iio8nt",47687508
